id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
55809957,2020-08-03T12:01:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88890681/square.jpg,5,Gaultheria shallon,salal,48441,49.0653305556,-123.6504888889,,
55809958,2020-08-03T11:11:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88890707/square.jpg,5,Ochlodes sylvanoides,Woodland Skipper,59194,49.0648333333,-123.6496583333,,
55809959,2020-08-03T10:54:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88890762/square.jpg,6,Urtica dioica,great stinging nettle,51884,49.0621722222,-123.6524194444,,
55809960,2020-08-03T11:14:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88890818/square.jpg,5,Tanacetum vulgare,tansy,55971,49.0662694444,-123.6510611111,,
55809961,2020-08-03T12:13:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88890870/square.jpg,9,Thamnophis ordinoides,Northwestern Garter Snake,28389,49.0617111111,-123.6491388889,,
55809964,2020-08-03T10:46:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88891105/square.jpg,6,Mycelis muralis,Wall Lettuce,48543,49.0645444444,-123.654625,,
55809969,2020-08-03T11:16:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88891208/square.jpg,5,Pinus monticola,western white pine,68084,49.0669472222,-123.6514888889,,
55809971,2020-08-03T10:51:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88891228/square.jpg,6,Ochlodes sylvanoides,Woodland Skipper,59194,49.0627277778,-123.6530694444,,
55809978,2020-08-03T12:25:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/88891291/square.jpg,6,Clinopodium douglasii,yerba buena,53203,49.0648638889,-123.6543111111,,
57806352,2020-08-10T15:40:55-07:00,2020-08-10,mliving,Mika Livingston,research,false,https://static.inaturalist.org/photos/92238742/square.jpg,12,Vespula consobrina,Blackjacket,82328,49.05791383,-123.62042167,,
57981329,2020-08-29T17:11:03-07:00,2020-08-29,joelruss,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/92628331/square.jpg,6,Lonicera hispidula,Pink Honeysuckle,53416,49.0530827735,-123.6501604624,,
58039992,2020-08-30T09:04:48-07:00,2020-08-30,joelruss,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/92628371/square.jpg,6,Ardea herodias,Great Blue Heron,4956,49.05458333,-123.656145,,
58113318,2020-08-30T10:36:33-07:00,2020-08-30,joelruss,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/92751849/square.jpg,16,Acer macrophyllum,bigleaf maple,48227,49.06035283,-123.653755,,
58212866,2020-08-03T11:00:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,,56,Poecile rufescens,Chestnut-backed Chickadee,144820,49.0736111746,-123.6567794948,,
58212867,2020-08-03T11:00:00-07:00,2020-08-03,johndreynolds,John D Reynolds,research,false,,29,Psaltriparus minimus,Bushtit,7266,49.0736158993,-123.6568680077,,
58593637,2020-08-29T17:15:34-07:00,2020-08-29,joelruss,,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/93559692/square.jpg,6,Pseudotsuga menziesii,common Douglas-fir,48256,49.0513695,-123.64813833,,
59625790,2020-09-06T12:23:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95279975/square.jpg,8,Plagiomnium insigne,Badge Moss,122705,49.0491416667,-123.6244722222,,
59625791,2020-09-06T12:26:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280046/square.jpg,6,Berberis nervosa,Cascade Oregon-grape,75756,49.048775,-123.6253138889,,
59625792,2020-09-06T11:16:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280108/square.jpg,5,Berberis nervosa,Cascade Oregon-grape,75756,49.0643916667,-123.6546083333,,
59625793,2020-09-06T12:29:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280311/square.jpg,9,Acer macrophyllum,bigleaf maple,48227,49.0475166667,-123.6257388889,,
59625794,2020-09-06T11:16:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280198/square.jpg,6,Hylocomiadelphus triquetrus,rough goose neck moss,1138381,49.0643472222,-123.6546694444,,
59625795,2020-09-06T11:16:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280390/square.jpg,4,Cynosurus echinatus,bristly dogtail grass,47695,49.0644333333,-123.654625,,
59625797,2020-09-06T13:36:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280481/square.jpg,71,Nereocystis luetkeana,Bull Kelp,120499,49.0647972222,-123.6545861111,,
59625798,2020-09-06T12:33:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280554/square.jpg,5,Cirsium vulgare,Bull Thistle,52989,49.0456861111,-123.6267083333,,
59625799,2020-09-06T12:44:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280597/square.jpg,5,Cirsium vulgare,Bull Thistle,52989,49.0437916667,-123.627525,,
59625801,2020-09-06T13:32:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280647/square.jpg,9,Saxidomus gigantea,Butter Clam,130233,49.0648166667,-123.6546388889,,
59625802,2020-09-06T12:25:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280733/square.jpg,6,Carex obnupta,slough sedge,61000,49.0487583333,-123.6253972222,,
59625804,2020-09-06T12:29:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280894/square.jpg,10,Cirsium arvense,creeping thistle,60132,49.0475805556,-123.625725,,
59625808,2020-09-06T12:56:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281082/square.jpg,9,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,42221,49.0516694444,-123.6327277778,,
59625809,2020-09-06T12:34:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281129/square.jpg,8,Odocoileus hemionus columbianus,Columbian Black-tailed Deer,42221,49.0454222222,-123.6268694444,,
59625811,2020-09-06T13:06:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281188/square.jpg,6,Hypochaeris radicata,Common Cat's-ear,53104,49.0589527778,-123.6338277778,,
59625813,2020-09-06T11:14:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281394/square.jpg,18,Ambrosia chamissonis,silver beachweed,71135,49.0644944444,-123.6547555556,,
59625820,2020-09-06T12:11:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281522/square.jpg,7,Pseudotsuga menziesii,common Douglas-fir,48256,49.0520388889,-123.6216722222,,
59625821,2020-09-06T12:57:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281560/square.jpg,11,Ilex aquifolium,European holly,53856,49.0518444444,-123.6330194444,,
59625828,2020-09-06T11:26:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281637/square.jpg,10,Geranium molle,Dove's-foot crane's-bill,53076,49.0617666667,-123.6490388889,,
59625829,2020-09-06T11:16:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281747/square.jpg,6,Abies grandis,grand fir,63690,49.0643833333,-123.6546333333,,
59625830,2020-09-06T13:07:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281857/square.jpg,8,Abies grandis,grand fir,63690,49.0590888889,-123.6340333333,,
59625838,2020-09-06T12:32:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281977/square.jpg,7,Heuchera micrantha,crevice alumroot,51274,49.0461805556,-123.6263111111,,
59625839,2020-09-06T12:39:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282015/square.jpg,7,Holcus lanatus,Yorkshire fog,52793,49.0439305556,-123.6271666667,,
59625855,2020-09-06T11:49:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95279874/square.jpg,6,Arctium minus,lesser burdock,59570,49.0631222222,-123.6287166667,,
59625862,2020-09-06T11:49:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280518/square.jpg,5,Arctium minus,lesser burdock,59570,49.0630833333,-123.6286611111,,
59625867,2020-09-06T12:40:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280887/square.jpg,5,Mentha canadensis,American cornmint,77991,49.0438833333,-123.6272416667,,
59625870,2020-09-06T12:24:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281211/square.jpg,6,Mycelis muralis,Wall Lettuce,48543,49.0487555556,-123.625075,,
59625871,2020-09-06T11:15:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281279/square.jpg,8,Clinocardium nuttallii,Nuttall's Cockle,69925,49.0645416667,-123.6546027778,,
59625872,2020-09-06T11:57:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281027/square.jpg,8,Mentha canadensis,American cornmint,77991,49.0578694444,-123.6240222222,,
59625900,2020-09-06T12:44:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95279991/square.jpg,4,Dactylis glomerata,orchard grass,52720,49.0438472222,-123.6276861111,,
59625901,2020-09-06T13:06:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280188/square.jpg,7,Kindbergia oregana,Oregon Beaked Moss,120909,49.0590472222,-123.6337583333,,
59625902,2020-09-06T11:39:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280236/square.jpg,5,Kindbergia oregana,Oregon Beaked Moss,120909,49.0627944444,-123.6344305556,,
59625903,2020-09-06T11:14:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280342/square.jpg,20,Leucanthemum vulgare,oxeye daisy,56057,49.0645361111,-123.654625,,
59625904,2020-09-06T13:09:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280402/square.jpg,8,Ariolimax columbianus,Pacific Banana Slug,47776,49.0600166667,-123.6356055556,,
59625905,2020-09-06T13:31:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280494/square.jpg,8,Leukoma staminea,Pacific Littleneck Clam,333608,49.0647861111,-123.6546027778,,
59625906,2020-09-06T12:51:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280434/square.jpg,7,Ariolimax columbianus,Pacific Banana Slug,47776,49.0469555556,-123.6315388889,,
59625907,2020-09-06T12:33:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280567/square.jpg,6,Scirpus microcarpus,Panicled Bulrush,59068,49.0460583333,-123.6263888889,,
59625908,2020-09-06T12:26:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280637/square.jpg,5,Scirpus microcarpus,Panicled Bulrush,59068,49.0487861111,-123.62545,,
59625910,2020-09-06T11:21:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280779/square.jpg,6,Petasites frigidus,Arctic Butterbur,55780,49.0625583333,-123.6530611111,,
59625912,2020-09-06T13:02:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95280810/square.jpg,5,Nepytia phantasmaria,Phantom Hemlock Looper,334645,49.0538416667,-123.6326,,
59625916,2020-09-06T13:09:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281107/square.jpg,6,Polytrichum juniperinum,juniper haircap moss,68286,49.0599583333,-123.6354444444,,
59625919,2020-09-06T12:24:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281282/square.jpg,6,Digitalis purpurea,purple foxglove,53983,49.0487583333,-123.6250694444,,
59625921,2020-09-06T12:35:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281321/square.jpg,9,Digitalis purpurea,purple foxglove,53983,49.0452694444,-123.6268527778,,
59625922,2020-09-06T13:31:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281378/square.jpg,120,Nuttallia obscurata,Purple Mahogany Clam,430211,49.064925,-123.6545194444,,
59625923,2020-09-06T13:09:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281421/square.jpg,5,Jacobaea vulgaris,ragwort,62498,49.0599944444,-123.6354666667,,
59625924,2020-09-06T11:19:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281498/square.jpg,5,Jacobaea vulgaris,ragwort,62498,49.0639805556,-123.6535944444,,
59625925,2020-09-06T11:18:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281543/square.jpg,7,Jacobaea vulgaris,ragwort,62498,49.0644194444,-123.6543194444,,
59625927,2020-09-06T12:44:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281584/square.jpg,5,Rubus bifrons,Himalayan Blackberry,168025,49.0438611111,-123.6276944444,,
59625928,2020-09-06T12:23:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281876/square.jpg,8,Gaultheria shallon,salal,48441,49.0491027778,-123.6245111111,,
59625931,2020-09-06T12:31:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281926/square.jpg,6,Gaultheria shallon,salal,48441,49.0467111111,-123.626075,,
59625933,2020-09-06T11:39:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95281974/square.jpg,5,Gaultheria shallon,salal,48441,49.0628555556,-123.6346361111,,
59625936,2020-09-06T11:18:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282041/square.jpg,6,Gaultheria shallon,salal,48441,49.0644333333,-123.6543416667,,
59625937,2020-09-06T12:24:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282106/square.jpg,5,Hylocomium splendens,stairstep moss,122555,49.0487638889,-123.625075,,
59625939,2020-09-06T12:34:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282143/square.jpg,6,Urtica dioica,great stinging nettle,51884,49.0456777778,-123.6267472222,,
59625940,2020-09-06T12:38:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282178/square.jpg,9,Urtica dioica,great stinging nettle,51884,49.044375,-123.6270055556,,
59625941,2020-09-06T12:33:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282214/square.jpg,6,Symphoricarpos albus,Common Snowberry,48523,49.0461611111,-123.6263111111,,
59625942,2020-09-06T12:26:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282248/square.jpg,7,Rubus ursinus,trailing blackberry,53445,49.0487638889,-123.6253055556,,
59625947,2020-09-06T11:39:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282408/square.jpg,5,Thuja plicata,western redcedar,48252,49.0629361111,-123.6346055556,,
59625948,2020-09-06T12:32:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282444/square.jpg,6,Thuja plicata,western redcedar,48252,49.0464277778,-123.6263361111,,
59625949,2020-09-06T12:12:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282477/square.jpg,9,Polystichum munitum,western sword fern,47751,49.0518694444,-123.6208638889,,
59625950,2020-09-06T12:10:00-07:00,2020-09-06,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/95282581/square.jpg,12,Polystichum munitum,western sword fern,47751,49.0520166667,-123.6218722222,,
