"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8880","Andy Lamb",NA,"","2008-11-12",2008,11,12,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",43
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8959","Andy Lamb",NA,"","2008-11-13",2008,11,13,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",43
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9035","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9125","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9209","Andy Lamb",NA,"","2009-01-02",2009,1,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",370
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9285","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Galiano Wall East",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",259
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9365","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9465","Andy Lamb",NA,"","2009-01-04",2009,1,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9574","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",417
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9693","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",417
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9813","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9928","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10030","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10130","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10220","Andy Lamb",NA,"","2009-03-18",2009,3,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10287","Andy Lamb",NA,"","2009-03-19",2009,3,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10359","Andy Lamb",NA,"","2009-03-19",2009,3,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10449","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10520","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10615","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",417
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10727","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10899","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",392
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11050","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",392
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11148","Andy Lamb",NA,"","2009-05-16",2009,5,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11233","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,51,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11354","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11460","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11550","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,74,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11653","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",392
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11758","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11838","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11956","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12056","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12147","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12239","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",417
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12327","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12398","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12479","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12582","Andy Lamb",NA,"","2010-03-21",2010,3,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12661","Andy Lamb",NA,"","2010-04-17",2010,4,17,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12764","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12892","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13002","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",370
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13091","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13218","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13334","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13433","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13516","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",347
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13596","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",416
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13725","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",392
"Pycnopodia helianthoides","(Brandt, 1835)",47673,"Animalia","Echinodermata","Asterozoa","Asteroidea","Forcipulatida","",NA,"","Asteriidae","Pycnopodia",NA,"helianthoides","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13819","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pycnopodia helianthoides","","",417
