"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:7580852","Tony Wood",NA,"","2017-08-09",2017,8,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",89,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",134
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:24521850","Norah Brown",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1500,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","record accuracy poor; highly likely to have been observed on the shoreline of Bellhouse Park",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",68
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:24702032","Jason Headley",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",68
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:24711796","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",148,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","shunted to adjacent intertidal",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",417
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:32125274","Jason Headley",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",68
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:24666640","Brian Starzomski",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",30,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",283
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:24698156","Jason Headley",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","location apparently accurate; shunted slightly to intertidal",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",283
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:24710078","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",283
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:24710132","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",283
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:25578167","John D Reynolds",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",283
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:55386874","Liam Steele",NA,"","2020-08-01",2020,8,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",283
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:56373903","Andrew Simon",NA,"","2020-08-13",2020,8,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",90,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",134
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:70061048","Kevin Toomer",NA,"","2021-02-23",2021,2,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",130
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:79312508","Kevin Toomer",NA,"","2021-05-15",2021,5,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",42
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:84809942","",NA,"","2021-06-21",2021,6,21,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",194
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:85685429","",NA,"","2021-07-02",2021,7,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",24,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",417
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:91782160","ChrisMcV",NA,"","2021-08-09",2021,8,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",154
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:105894537","",NA,"","2022-01-29",2022,1,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",130
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:107672925","Alex Niese",NA,"","2022-02-28",2022,2,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",42
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:107676712","Jared Connoy",NA,"","2022-02-28",2022,2,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",102,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",215
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:114365183","Katy Short",NA,"","2022-05-01",2022,5,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",262
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:118976027","Hao Kang",NA,"","2022-05-27",2022,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",178
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:131338120","",NA,"","2022-06-22",2022,6,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",325
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:127180955","Gabe Schp",NA,"","2022-07-09",2022,7,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",44
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:125658309","",NA,"","2022-07-10",2022,7,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",65,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",327
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:126253933","Ken A. Thompson",NA,"","2022-07-14",2022,7,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",130
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:127157371","Gabe Schp",NA,"","2022-07-18",2022,7,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",44
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:128747885","Andrew Simon",NA,"","2022-07-30",2022,7,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",78,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",195
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:132070781","Andrew Simon",NA,"","2022-08-16",2022,8,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",81,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",173
"Hemigrapsus nudus","(Dana, 1851)",48342,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"nudus","","species","iNaturalist","","","","imerss.org:iNat:136068354","Liam Steele",NA,"","2022-09-03",2022,9,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",863,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus nudus","","",261
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:103172046","Peter Taylor",NA,"","2015-06-19",2015,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",107
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:103173303","Peter Taylor",NA,"","2015-06-20",2015,6,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",134
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:2580697","Andrew Simon",NA,"","2015-08-28",2015,8,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",87,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",194
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:3734868","Lauren Magner",NA,"","2015-08-28",2015,8,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",58,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",194
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:3652962","Andrew Simon",NA,"","2016-07-10",2016,7,10,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",43,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",130
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:3957911","Karolle Wall",NA,"","2016-07-18",2016,7,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",238
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:3910086","Andrew Simon",NA,"","2016-08-17",2016,8,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",122,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","shunted to adjacent intertidal",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",62
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:3910110","Andrew Simon",NA,"","2016-08-17",2016,8,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2757,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",84
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:3910116","Andrew Simon",NA,"","2016-08-17",2016,8,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",74,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",84
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:4004879","",NA,"","2016-08-31",2016,8,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2064,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",84
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:5620552","",NA,"","2017-04-08",2017,4,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",90
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:6425112","Andrew Simon",NA,"","2017-05-19",2017,5,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",79,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",62
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:7580845","Tony Wood",NA,"","2017-08-09",2017,8,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",134
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:14276713","Adam Huggins",NA,"","2018-07-11",2018,7,11,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",24,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",107
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:14652596","Kevin Toomer",NA,"","2018-07-23",2018,7,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",42
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:23263482","James Paterson",NA,"","2019-04-26",2019,4,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",108
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:24352852","Galiano observer",NA,"","2019-04-26",2019,4,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",76,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",194
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:24768182","Andrew Simon",NA,"","2019-04-29",2019,4,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",62
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:24689120","Kalina Hunter",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",68
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:24689599","Kalina Hunter",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",130
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:24697647","Brian Starzomski",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",68
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:24711782","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",148,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","shunted to adjacent intertidal",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",417
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","iNaturalist","","","","imerss.org:iNat:24694076","Geneviève Reynolds",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Hemigrapsus oregonensis","","",283
