"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11983","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","",2,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12077","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12173","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12264","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",399
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12346","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12421","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","",2,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12503","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12609","Andy Lamb",NA,"","2010-03-21",2010,3,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12682","Andy Lamb",NA,"","2010-04-17",2010,4,17,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12799","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12924","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13028","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13120","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13254","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13368","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13455","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13540","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13618","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13757","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",353
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13836","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",399
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13949","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14026","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: abundant",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14100","Andy Lamb",NA,"","2011-02-19",2011,2,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14236","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",375
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14337","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14442","Andy Lamb",NA,"","2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14524","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14611","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14712","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14800","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14924","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",375
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15026","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",375
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15120","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15222","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15327","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",353
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15534","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",4,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15670","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",2,"","native","SNR","",NA,"","","Ophiodon elongatus","","",289
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15884","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","",2,"","native","SNR","",NA,"","","Ophiodon elongatus","","",289
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16197","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","iNaturalist","","","","imerss.org:iNat:2976120","Peter",NA,"","2013-10-13",2013,10,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",184,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","shunted to adjacent waters in Retreat Cove",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",206
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16287","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",3,"","native","SNR","",NA,"","","Ophiodon elongatus","","",206
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16464","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","",2,"","native","SNR","",NA,"","","Ophiodon elongatus","","",206
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16565","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",164
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16649","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",3,"","native","SNR","",NA,"","","Ophiodon elongatus","","",375
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16782","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16867","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16978","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",353
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17082","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","iNaturalist","","","","imerss.org:iNat:2755465","Peter",NA,"","2016-02-18",2016,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",661,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Ophiodon elongatus","","",375
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17169","Andy Lamb",NA,"","2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17357","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",2,"","native","SNR","",NA,"","","Ophiodon elongatus","","",375
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17951","Andy Lamb",NA,"","2017-06-14",2017,6,14,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","",1,"","native","SNR","",NA,"","","Ophiodon elongatus","","",332
"Ophiodon elongatus","Girard, 1854",52539,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Hexagrammidae","Ophiodon",NA,"elongatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18108","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",4,"","native","SNR","",NA,"","","Ophiodon elongatus","","",376
