"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13116","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13250","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",347
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13365","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",2,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13452","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13536","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",347
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13755","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",392
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13947","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",347
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14024","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14335","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14521","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: abundant",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14608","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14708","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: abundant",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14797","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14922","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",3,"","native","SNR","",NA,"","","Sebastes emphaeus","","",392
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15024","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",392
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15117","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15324","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",392
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15668","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",325
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15763","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes emphaeus","","",172
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15881","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","",3,"","native","SNR","",NA,"","","Sebastes emphaeus","","",325
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16010","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes emphaeus","","",193
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16117","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16195","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16647","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",392
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","iNaturalist","","","","imerss.org:iNat:2854781","Peter",NA,"","2015-05-16",2015,5,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",174,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",280
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16780","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16976","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",392
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17447","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17555","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17676","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17752","Andy Lamb",NA,"","2016-07-31",2016,7,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",347
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17894","Andy Lamb",NA,"","2017-03-18",2017,3,18,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",4,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17948","Andy Lamb",NA,"","2017-06-14",2017,6,14,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",370
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18034","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",347
"Sebastes emphaeus","(Starks, 1911)",64468,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"emphaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18104","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Sebastes emphaeus","","",416
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:126","Andy Lamb",NA,"","1971-08-21",1971,8,21,"HumanObservation","Lion Islet",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",135
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:185","Andy Lamb",NA,"","1973-09-20",1973,9,20,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",392
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:222","Andy Lamb",NA,"","1973-09-21",1973,9,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1644","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3489","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3732","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4178","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes flavidus","","",370
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4298","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4683","Andy Lamb",NA,"","2007-08-20",2007,8,20,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7088","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7199","Andy Lamb",NA,"","2008-06-14",2008,6,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7486","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7578","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","",2,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7770","Andy Lamb",NA,"","2008-08-23",2008,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8537","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9227","Andy Lamb",NA,"","2009-01-02",2009,1,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes flavidus","","",370
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9596","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","",1,"","native","SNR","",NA,"","","Sebastes flavidus","","",417
"Sebastes flavidus","(Ayres, 1862)",64477,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Sebastidae","Sebastes",NA,"flavidus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10756","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Sebastes flavidus","","",347
