iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:10276,,,PMLS,,2009-03-19,Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:10600,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:10874,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:11032,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:12045,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:12225,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:68751127,,,iNaturalist,,2009-11-14,,karin fletcher
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:68751253,,,iNaturalist,,2009-11-14,,karin fletcher
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:68751503,,,iNaturalist,,2009-11-15,,karin fletcher
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:12562,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:12874,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:13197,,,PMLS,,2010-07-17,Spanish Hills Store,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:13807,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:14062,,,PMLS,,2011-02-19,Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:14301,,,PMLS,,2011-04-23,Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:14399,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:14763,,,PMLS,,2011-09-07,Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:14883,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:14980,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:15613,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:15723,,,PMLS,,2012-10-09,"No Name Cove, west end",Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:15837,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:16166,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:2976276,,,iNaturalist,,2013-10-13,,Peter
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:16251,,,PMLS,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:16418,,,PMLS,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:16517,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:68793024,,,iNaturalist,,2014-04-08,,karin fletcher
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:68793488,,,iNaturalist,,2014-04-09,,karin fletcher
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:16699,,,PMLS,,2015-01-01,Virago Point,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:3705623,,,iNaturalist,,2015-07-02,,Karolle Wall
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:16830,,,PMLS,,2016-01-23,Spanish Hills Store,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:16942,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:PMLS:17068,,,PMLS,,2016-02-18,Dionisio Reef,Andy Lamb
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:2755485,,,iNaturalist,,2016-02-18,,Peter
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:68195094,,,iNaturalist,,2021-01-16,,Andrew Simon
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:107457335,,,iNaturalist,,2022-02-25,,Andrew Simon
Acanthodoris nanaimoensis,47476,Acanthodoris nanaimoensis,"O'Donoghue, 1921",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Onchidoridoidea,Onchidorididae,,,Acanthodoris,nanaimoensis,imerss.org:iNat:107457348,,,iNaturalist,,2022-02-25,,Andrew Simon
Acila castrensis,339158,Acila castrensis,"(Hinds, 1843)",Animalia,Mollusca,,,Bivalvia,Protobranchia,,Nuculida,,,Nuculoidea,Nuculidae,,,Acila,castrensis,f4d2fb04-16da-4f31-9533-8bbdb230d9c4,,,RBCM,989-00278-001,1959-12-11,Trincomali Channel; Walker Rock: near Galiano Island,Dan Quayle
Acila castrensis,339158,Acila castrensis,"(Hinds, 1843)",Animalia,Mollusca,,,Bivalvia,Protobranchia,,Nuculida,,,Nuculoidea,Nuculidae,,,Acila,castrensis,f8ebf88e-6e0a-4a6e-a888-5f837d5326b6,,,RBCM,982-00207-002,1961-05-13,Trincomali Channel,Dan Quayle
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:253,,,PMLS,,1981-05-31,Collinson Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,44fc028d-31dc-43c9-955f-c82338f0c3b1,,,RBCM,986-00197-037,1986-09-30,,
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:875,,,PMLS,,1994-02-26,Race Point,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:1040,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:1123,,,PMLS,,1994-10-07,Lion Islet,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:1244,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:1402,,,PMLS,,1995-02-24,Virago Point,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:1860,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:1937,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:2014,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:2213,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:2763,,,PMLS,,1997-04-15,Mary Anne Point,Donna Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:2911,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:3229,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:3566,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:4013,,,PMLS,,2006-11-11,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:4244,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:4519,,,PMLS,,2006-12-02,Dionisio Reef,Charlie Gibbs
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:4754,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:4975,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:5501,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:7300,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:7637,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:7843,,,PMLS,,2008-08-29,Race Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:8234,,,PMLS,,2008-10-06,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:9104,,,PMLS,,2008-12-29,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:9342,,,PMLS,,2009-01-03,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:9548,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:9662,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:9903,,,PMLS,,2009-02-14,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:10109,,,PMLS,,2009-03-07,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:10199,,,PMLS,,2009-03-18,Race Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:10270,,,PMLS,,2009-03-19,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:10433,,,PMLS,,2009-03-20,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:10590,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:10861,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:11020,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:11129,,,PMLS,,2009-05-16,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:11530,,,PMLS,,2009-06-12,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:11819,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:11930,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:12036,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:12218,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:12312,,,PMLS,,2009-12-31,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:12646,,,PMLS,,2010-04-17,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:13417,,,PMLS,,2010-07-18,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:13580,,,PMLS,,2010-10-10,Dionisio Reef,Andy Lamb
Acmaea mitra,47676,Acmaea mitra,"Rathke, 1833",Animalia,Mollusca,,,Gastropoda,Patellogastropoda,,,,,Lottioidea,Acmaeidae,,,Acmaea,mitra,imerss.org:PMLS:13800,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
