"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16699","Andy Lamb",NA,"","2015-01-01",2015,1,1,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",1,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",392
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","iNaturalist","","","","imerss.org:iNat:3705623","Karolle Wall",NA,"","2015-07-02",2015,7,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",238
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16830","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",2,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",347
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16942","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",2,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",392
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17068","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",2,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",416
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","iNaturalist","","","","imerss.org:iNat:2755485","Peter",NA,"","2016-02-18",2016,2,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",661,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",415
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","iNaturalist","","","","imerss.org:iNat:68195094","Andrew Simon",NA,"","2021-01-16",2021,1,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",36,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",238
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","iNaturalist","","","","imerss.org:iNat:107457335","Andrew Simon",NA,"","2022-02-25",2022,2,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",51,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",215
"Acanthodoris nanaimoensis","O'Donoghue, 1921",47476,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Onchidoridoidea","Onchidorididae","Acanthodoris",NA,"nanaimoensis","","species","iNaturalist","","","","imerss.org:iNat:107457348","Andrew Simon",NA,"","2022-02-25",2022,2,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",51,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acanthodoris nanaimoensis","","",215
"Acila castrensis","(Hinds, 1843)",339158,"Animalia","Mollusca","","Bivalvia","Nuculida ","",NA,"Nuculoidea","Nuculidae","Acila",NA,"castrensis","","species","RBCM","Invertebrate Zoology","989-00278-001","","f4d2fb04-16da-4f31-9533-8bbdb230d9c4","Dan Quayle",NA,"","1959-12-11",1959,12,11,"PreservedSpecimen","Trincomali Channel; Walker Rock: near Galiano Island",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,70,NA,"present","","",67,"","native","unlisted","",NA,"","","Acila castrensis","","",170
"Acila castrensis","(Hinds, 1843)",339158,"Animalia","Mollusca","","Bivalvia","Nuculida ","",NA,"Nuculoidea","Nuculidae","Acila",NA,"castrensis","","species","RBCM","Invertebrate Zoology","982-00207-002","","f8ebf88e-6e0a-4a6e-a888-5f837d5326b6","Dan Quayle",NA,"","1961-05-13",1961,5,13,"PreservedSpecimen","Trincomali Channel",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,48,NA,"present","","",4,"","native","unlisted","",NA,"","","Acila castrensis","","",39
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:253","Andy Lamb",NA,"","1981-05-31",1981,5,31,"HumanObservation","Collinson Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",42
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","RBCM","Invertebrate Zoology","986-00197-037","","44fc028d-31dc-43c9-955f-c82338f0c3b1","",NA,"","1986-09-30",1986,9,30,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",1,"","native","unlisted","",NA,"","","Acmaea mitra","","",45
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:875","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1040","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",45
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1123","Andy Lamb",NA,"","1994-10-07",1994,10,7,"HumanObservation","Lion Islet",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",135
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1244","Andy Lamb",NA,"","1994-10-23",1994,10,23,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1402","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",392
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1860","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,43,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",415
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1937","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",392
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2014","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",415
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2213","Charlie Gibbs",NA,"","1996-02-25",1996,2,25,"HumanObservation","Baines Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",393
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2763","Donna Gibbs",NA,"","1997-04-15",1997,4,15,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",45
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2911","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",43
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3229","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",392
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3566","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4013","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4244","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",347
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4519","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",1,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4754","Andy Lamb",NA,"","2007-09-29",2007,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4975","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5501","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7300","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7637","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7843","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8234","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9104","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9342","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9548","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",417
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9662","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",417
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9903","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10109","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10199","Andy Lamb",NA,"","2009-03-18",2009,3,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10270","Andy Lamb",NA,"","2009-03-19",2009,3,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10433","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10590","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",417
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10861","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",392
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11020","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",392
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11129","Andy Lamb",NA,"","2009-05-16",2009,5,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11530","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,74,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11819","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11930","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12036","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12218","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",417
"Acmaea mitra","Rathke, 1833",47676,"Animalia","Mollusca","","Gastropoda","","",NA,"Lottioidea","Acmaeidae","Acmaea",NA,"mitra","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12312","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Acmaea mitra","","",416
