"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9095","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9333","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9430","Andy Lamb",NA,"","2009-01-04",2009,1,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9653","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",417
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9770","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9892","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9993","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10100","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10425","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10580","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",417
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10685","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10848","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",392
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11007","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",392
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11303","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11430","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11524","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,74,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11919","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12023","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12109","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12210","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",417
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12301","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12371","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12724","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13174","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13491","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13575","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13681","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",392
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13884","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14192","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",415
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14649","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",370
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14751","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14856","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",392
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15360","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",238
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15479","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",393
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15591","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",325
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15707","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",172
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15816","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",325
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16055","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",370
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16153","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",416
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16501","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",194
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16683","Andy Lamb",NA,"","2015-01-01",2015,1,1,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",392
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16815","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16916","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",392
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17493","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",370
"Diaperoforma californica","(d'Orbigny, 1853)",345872,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Tubuliporina",NA,"","Diaperoeciidae","Diaperoforma",NA,"californica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17983","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Diaperoforma californica","","",347
"Disporella separata","Osburn, 1953",465160,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Rectangulata",NA,"","Lichenoporidae","Disporella",NA,"separata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2757","Donna Gibbs",NA,"","1997-04-15",1997,4,15,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Disporella separata","","",45
"Disporella separata","Osburn, 1953",465160,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Rectangulata",NA,"","Lichenoporidae","Disporella",NA,"separata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3207","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Disporella separata","","",392
"Disporella separata","Osburn, 1953",465160,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Rectangulata",NA,"","Lichenoporidae","Disporella",NA,"separata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6764","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Disporella separata","","",43
"Heteropora alaskensis","Borg, 1933",873902,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Cerioporina",NA,"","Heteroporidae","Heteropora",NA,"alaskensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7628","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Heteropora alaskensis","","",416
"Heteropora alaskensis","Borg, 1933",873902,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Cerioporina",NA,"","Heteroporidae","Heteropora",NA,"alaskensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7926","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Heteropora alaskensis","","",347
"Heteropora alaskensis","Borg, 1933",873902,"Animalia","Bryozoa","","Stenolaemata","Cyclostomatida","Cerioporina",NA,"","Heteroporidae","Heteropora",NA,"alaskensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10847","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",2,"","native","unlisted","",NA,"","","Heteropora alaskensis","","",392
