"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8489","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8585","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9092","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9260","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Galiano Wall East",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",259
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9425","Andy Lamb",NA,"","2009-01-04",2009,1,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","",1,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9535","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",417
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9651","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",417
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9768","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9888","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9988","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10097","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10506","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10576","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",417
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10683","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10840","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",392
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11002","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",392
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11201","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,51,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11297","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11622","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",392
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11722","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11914","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","",1,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12020","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12105","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12207","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",417
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12300","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12453","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12537","Andy Lamb",NA,"","2010-03-21",2010,3,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12637","Andy Lamb",NA,"","2010-04-17",2010,4,17,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12719","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12841","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12965","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",370
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13065","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13167","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13295","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13404","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13488","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",347
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13574","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",416
"Myxicola sp.B","",49533,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Myxicola",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13673","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"aff. infundibulum","(Myxicola sp.B sensu Leslie Harris, provisional name); In Europe, M. infundibulum is found in soft-sediments. However, specimens from the NEP that exhibit this habit are morphologically and genetically different. In the past, several species of Myxicola were described from California, Puget Sound, and Alaska. This material needs to be re-examined.","Myxicola sp.B","","",392
