id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
470712,335981,Skeletocutis stellae,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/454862617/medium.jpg
470943,54597,Lactarius mucidus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/252595240/medium.jpg
471248,471253,Erastia salmonicolor,salmon bracket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/117039520/medium.jpg
472766,4638,Falco tinnunculus,Eurasian Kestrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/598044895/medium.jpg
473057,180012,Suberites latus,Hermit Crab Sponge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38626350/medium.jpeg
473695,1443236,Amaurochaete,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/26695101/medium.jpeg
474210,474209,Spizelloides arborea,American Tree Sparrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/121958198/medium.jpg
474426,176054,Gyalectaria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/296959547/medium.jpg
474428,59970,Fulgidea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30388617/medium.jpg
474431,175257,Gabura,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/34398931/medium.jpeg
474436,154106,Bryobilimbia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/416511658/medium.jpeg
474689,1205714,Tylospora,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2465503/medium.jpg
475062,475605,Ramazzottius oberhaeuseri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70507653/medium.jpg
475115,475112,Ardenna creatopus,Pink-footed Shearwater,species,https://static.inaturalist.org/photos/318063654/medium.jpg
475116,475112,Ardenna tenuirostris,Short-tailed Shearwater,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12836629/medium.jpg
475119,475112,Ardenna carneipes,Flesh-footed Shearwater,species,https://inaturalist-open-data.s3.amazonaws.com/photos/463499143/medium.jpg
475120,475112,Ardenna gravis,Great Shearwater,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2415474/medium.jpg
475121,475112,Ardenna bulleri,Buller's Shearwater,species,https://static.inaturalist.org/photos/595611/medium.jpg
475619,49206,Helvella lacunosa,Elfin Saddle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/109187405/medium.jpeg
479723,47157,Praydidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2682118/medium.jpg
481143,53280,Dacrymyces ovisporus,pine jellyspot,species,https://static.inaturalist.org/photos/29956704/medium.jpg
481847,156136,Tetralophozia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/91213357/medium.jpg
481859,56468,Eremonotus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/266809147/medium.jpg
482850,49206,Helvella fibrosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/273896983/medium.jpeg
483962,128529,Alboglossiphonia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/501778075/medium.jpeg
483993,354193,Chloroscypha flavida,,species,https://static.inaturalist.org/photos/40207326/medium.jpg
484185,127363,Aporrectodea longa,Black-headed Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/484663752/medium.jpg
484186,81547,Lumbricus castaneus,Chestnut Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/167833588/medium.jpg
484189,127363,Aporrectodea rosea,Rosy-tipped Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394313794/medium.jpg
484194,127363,Aporrectodea limicola,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/484654740/medium.jpg
484195,199406,Dendrobaena attemsi,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396853331/medium.jpg
484199,81547,Lumbricus festivus,Ruddy Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/68397717/medium.jpeg
484413,484415,Rhizina undulata,Doughnut Fungus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15573638/medium.jpg
484608,122336,Sarcodon calvatus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5752165/medium.jpeg
485176,487319,Mareca americana,American Wigeon,species,https://static.inaturalist.org/photos/39823348/medium.jpg
485496,67916,Syntrichia ruralis ruralis,Great Hairy Screw-moss,variety,https://static.inaturalist.org/photos/2878486/medium.JPG
485771,485772,Trametopsis cervina,Deer-colored Trametes,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60753489/medium.jpeg
485958,352247,Fomitiporia robusta,Robust Bracket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6349839/medium.jpg
485976,127363,Aporrectodea trapezoides,Southern Worm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/484657522/medium.jpg
486226,63020,Sparassis radicata,Western cauliflower mushroom,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5820659/medium.jpg
487590,130943,Rhytisma arbuti,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/155522512/medium.jpeg
488679,465701,Tilachlidium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/119031913/medium.jpeg
489052,48434,Struthiopteris,,genus,https://static.inaturalist.org/photos/24694544/medium.jpeg
489494,374856,Leptoporus mollis,Pink Sherbet Polypore,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10387965/medium.jpg
490642,130931,Ischnoderma benzoinum,Benzoin Bracket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/563573608/medium.jpg
490914,53840,Symphytocarpus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/351876343/medium.jpeg
490996,118119,Trichaptum subchartaceum,,species,https://static.inaturalist.org/photos/159843687/medium.jpeg
491726,375072,Plicaria endocarpoides,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7766623/medium.jpg
491859,335958,Onnia tomentosa,Woolly Velvet Polypore,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4135149/medium.
493449,328023,Hymenoscyphus albidus,White Ashleaf Disco,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25882413/medium.jpg
493728,493729,Minibiotus intermedius,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/525604987/medium.jpg
493738,1443236,Enerthenema,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/171879778/medium.jpeg
494576,353109,Lachnellula agassizii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4208577/medium.JPG
496176,496175,Neofavolus alveolaris,hexagonal-pored polypore,species,https://inaturalist-open-data.s3.amazonaws.com/photos/36739657/medium.jpg
496915,118238,Lentinellus montanus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/387304152/medium.jpg
498074,374652,Cudoniella clavus,spring pin,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75027327/medium.jpg
498075,498076,Donadinia nigrella,Midnight Goblet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/132969308/medium.jpg
498108,118112,Veluticeps fimbriata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11543802/medium.jpg
498441,54597,Lactarius silviae,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/176231081/medium.jpg
499630,499631,Heyderia abietis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4160993/medium.
499671,311293,Neolentinus kauffmanii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/107220369/medium.jpg
499701,47167,Aphroditeola,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/316959947/medium.jpeg
499726,48339,Russula consobrina,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146637318/medium.jpg
499748,54597,Lactarius occidentalis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/150406169/medium.jpeg
499753,52528,Hydnellum regium,Regal Black Tooth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50936236/medium.jpg
499765,48339,Russula stuntzii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30862089/medium.jpg
499794,471758,Glutinoglossum glutinosum,glutinous earthtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/459329862/medium.jpeg
499962,194478,Boletopsis grisea,grey falsebolete,species,https://inaturalist-open-data.s3.amazonaws.com/photos/164840604/medium.jpeg
499974,118119,Trichaptum laricinum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8963164/medium.jpeg
500154,500155,Osteina obducta,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/101433037/medium.jpeg
500161,208024,Aleurodiscus grantii,,species,https://static.inaturalist.org/photos/30473593/medium.jpg
500177,344502,Plectania milleri,,species,https://static.inaturalist.org/photos/342803426/medium.jpeg
500179,122336,Sarcodon indurescens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4132778/medium.
500181,354208,Corticium minnsiae,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4161888/medium.jpeg
500291,500292,Tricharina gilva,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38664969/medium.jpg
500294,375121,Pulvinula archeri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78615167/medium.jpeg
500296,551771,Neournula pouchetii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9865048/medium.jpg
501413,136343,Artomyces piperatus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170391850/medium.jpg
501689,127363,Aporrectodea tuberculata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/492941459/medium.jpeg
501718,1443240,Meriderma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/134524382/medium.jpg
502899,475112,Ardenna grisea,Sooty Shearwater,species,https://inaturalist-open-data.s3.amazonaws.com/photos/342192558/medium.jpg
504624,49206,Helvella griseoalba,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13065059/medium.jpeg
504805,504807,Bryoglossum gracile,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/311374902/medium.jpeg
504806,48426,Brauniellula,,genus,
505008,56508,Schistochilopsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/468008325/medium.jpeg
505025,204630,Sclerotinia veratri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/387558810/medium.jpeg
506118,7824,Aphelocoma californica,California Scrub-Jay,species,https://static.inaturalist.org/photos/1576701/medium.jpg
506730,156617,Phemeranthus sediformis,Okanogan Fameflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/284326368/medium.jpeg
508048,508044,Antigone canadensis,Sandhill Crane,species,https://static.inaturalist.org/photos/269274277/medium.jpg
508846,123510,Brianaria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/28070262/medium.jpg
510746,56276,Oligonema,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/150843072/medium.jpg
510852,510853,Picipes badius,Bay Polypore,species,https://inaturalist-open-data.s3.amazonaws.com/photos/121046/medium.jpg
510856,510853,Picipes melanopus,,species,https://static.inaturalist.org/photos/207912/medium.jpg
510901,327992,Sphaerellopsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1689167/medium.jpg
511071,47272,Arhynchobatidae,Softnose Skates,family,https://inaturalist-open-data.s3.amazonaws.com/photos/422777368/medium.jpg
512414,47157,Tridentaformidae,,family,https://static.inaturalist.org/photos/3041129/medium.jpg
512636,328023,Hymenoscyphus calyculus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28404583/medium.jpg
514665,48567,Sabulina,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7833998/medium.jpeg
516951,47167,Coprinaceae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/93399523/medium.jpeg
517784,120278,Tuber oregonense,Fall Oregon white truffle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/57250176/medium.jpeg
517811,122336,Sarcodon subincarnatus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52086706/medium.jpeg
517821,118110,Thelephora multipartita,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/109275897/medium.jpg
518768,48339,Russula pseudo-olivascens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11060984/medium.jpeg
519073,352247,Fomitiporia punctata,Elbowpatch Crust,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169331934/medium.jpg
520230,55879,Peniophora polygonia,,species,https://static.inaturalist.org/photos/349288439/medium.jpg
524421,524423,Sidera vulgaris,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/176540945/medium.jpeg
524424,524423,Sidera lenis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/225860276/medium.jpeg
524969,48532,Tremella mesenterella,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/243448540/medium.jpg
526743,117961,Scytinium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6580861/medium.jpeg
528854,53279,Dacrymyces chrysocomus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6335104/medium.jpeg
531563,50253,Myriolecis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/62028726/medium.jpeg
531603,49144,Huperzia continentalis,Alpine firmoss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/59660527/medium.jpeg
532069,532764,Bryostigma muscigenum,Moss-loving Dot Lichen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/592372134/medium.jpg
532283,175011,Schizopelte crustosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49188558/medium.jpg
532285,174951,Sclerophora coniophaea,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/157153341/medium.jpeg
532340,117870,Sporodictyon,,genus,
532381,174835,Synalissa ramulosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/55433224/medium.jpg
532707,50253,Protoparmeliopsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/169313691/medium.jpeg
532736,791888,Violella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12626189/medium.jpg
532740,117931,Trimmatothelopsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12859192/medium.jpg
532743,59970,Xylopsora,Old-growth Clam Lichens,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7989566/medium.jpg
532745,532744,Toensbergia,,genus,
532746,69220,Steineropsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/50241323/medium.jpeg
532757,117961,Rostania,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7563244/medium.jpg
532893,353354,Ceriporiopsis gilvescens,pink porecrust,species,https://static.inaturalist.org/photos/61027924/medium.jpg
533971,40151,Eulipotyphla,"Shrews, Moles, Hedgehogs, and Allies",order,https://static.inaturalist.org/photos/29877577/medium.jpeg
536019,59250,Panus lecomtei,Hairy Oyster Mushroom,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60452280/medium.jpeg
536941,171716,Nadabius eigenmanni,,species,
537493,56471,Anthelia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/235463796/medium.jpg
537494,537495,Brevicellicium olivascens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67600950/medium.jpeg
540871,128529,Marvinmeyeria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/62326970/medium.jpg
541369,541371,Loreleia postii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28207028/medium.jpg
542483,67558,Thyonidium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6956923/medium.jpg
542606,47367,Taracidae,Taracid Harvestmen,family,https://inaturalist-open-data.s3.amazonaws.com/photos/55439689/medium.jpg
542659,48702,Hemileccinum,,genus,https://static.inaturalist.org/photos/306692919/medium.jpeg
546053,360243,Monilinia vaccinii-corymbosi,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/95984934/medium.jpeg
548869,549638,Datroniella scutellata,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131542843/medium.jpeg
549156,328292,Ceriporia purpurea,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67917926/medium.jpeg
551437,373977,Phaeohelotium umbilicatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11392340/medium.jpeg
551814,373977,Phaeohelotium carneum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/160084429/medium.jpg
552673,1443236,Stemonaria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/44342515/medium.jpg
552690,354186,Datronia stereoides,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/196280708/medium.jpeg
552722,416535,Calathella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/140322899/medium.jpg
552783,374623,Colpoma crispum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149897287/medium.jpeg
552840,493971,Asterodon ferruginosus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/341061597/medium.jpeg
552843,118077,Byssomerulius albostramineus,,species,
552844,335971,Tubulicrinis glebulosus,,species,
552845,335971,Tubulicrinis subulatus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/340101467/medium.jpeg
552879,118123,Hydnocristella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/102573768/medium.jpeg
557098,156136,Neoorthocaulis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/177032104/medium.jpeg
558425,7006,Anser canagicus,Emperor Goose,species,https://static.inaturalist.org/photos/11861549/medium.jpg
558426,7006,Anser caerulescens,Snow Goose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/467051457/medium.jpg
558427,7006,Anser rossii,Ross's Goose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2716452/medium.jpg
558428,558403,Sibirionetta formosa,Baikal Teal,species,https://static.inaturalist.org/photos/65733687/medium.jpg
558429,558404,Spatula querquedula,Garganey,species,https://inaturalist-open-data.s3.amazonaws.com/photos/188324274/medium.jpg
558433,558404,Spatula discors,Blue-winged Teal,species,https://inaturalist-open-data.s3.amazonaws.com/photos/286292345/medium.jpeg
558434,558404,Spatula cyanoptera,Cinnamon Teal,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169257315/medium.jpg
558438,558404,Spatula clypeata,Northern Shoveler,species,https://inaturalist-open-data.s3.amazonaws.com/photos/336986640/medium.jpg
558439,487319,Mareca strepera,Gadwall,species,https://inaturalist-open-data.s3.amazonaws.com/photos/235717/medium.jpg
558440,487319,Mareca falcata,Falcated Duck,species,https://inaturalist-open-data.s3.amazonaws.com/photos/398667780/medium.jpeg
558441,487319,Mareca penelope,Eurasian Wigeon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/111649507/medium.jpeg
558512,12016,Lanius borealis,Northern Shrike,species,https://inaturalist-open-data.s3.amazonaws.com/photos/349208817/medium.jpeg
559111,559113,Mensularia radiata,Alder Bracket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170366096/medium.jpeg
559719,84226,Bondarzewia occidentalis,,species,https://static.inaturalist.org/photos/171936427/medium.jpg
563538,563539,Phellopilus nigrolimitatus,,species,https://static.inaturalist.org/photos/252259516/medium.jpeg
565934,118087,Phellinus betulinus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31334942/medium.jpg
567003,156136,Plicanthus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11239993/medium.jpg
567924,55879,Peniophora violaceolivida,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/57109815/medium.jpg
568441,568442,Chonelasma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/180685285/medium.jpg
569861,195725,Amperima,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/246466540/medium.jpeg
578798,118091,Sistotrema raduloides,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/100285431/medium.jpeg
597386,353190,Byssonectria terrestris,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73534923/medium.jpeg
602936,171261,Bothropolys californicus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/333495134/medium.jpeg
605620,335981,Skeletocutis odora,,species,https://static.inaturalist.org/photos/304212398/medium.jpg
605623,118118,Trechispora candidissima,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52112574/medium.jpeg
605996,118048,Antrodia mappa,,species,
606013,328290,Antrodiella romellii,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/332225295/medium.jpg
607285,359421,Neoalbatrellus subcaeruleoporus,Little Blue Polypore,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12455830/medium.jpg
627972,49206,Helvella rivularis,,species,
628358,203705,Lachnum nudipes,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43761191/medium.jpg
628366,155079,Mycoacia fuscoatra,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24481358/medium.jpg
628370,328285,Peniophorella pubera,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/69477485/medium.jpeg
628386,335981,Skeletocutis subincarnata,,species,
628428,202466,Hyphoderma sibiricum,Northern Webcrust,species,
628431,130933,Phanerochaete affinis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/282631831/medium.jpg
628476,202466,Hyphoderma medioburiense,Amberdrop Webcrust,species,
628495,335994,Tulasnella pruinosa,,species,
628508,130933,Phanerochaete carnosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/143406376/medium.jpeg
629144,374842,Lanzia luteovirescens,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/164026500/medium.jpg
629145,375151,Rutstroemia petiolorum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/116558745/medium.jpg
629237,416436,Phallogaster,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17206856/medium.jpeg
629268,629269,Eocronartium muscicola,moss rust,species,https://inaturalist-open-data.s3.amazonaws.com/photos/403801109/medium.jpg
630829,117864,Lepra,Fluff-wart lichens,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/118532069/medium.jpg
631048,326844,Ciboria amentacea,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/178776812/medium.jpeg
631605,311293,Neolentinus adhaerens,sticky sawgill,species,https://static.inaturalist.org/photos/246961615/medium.jpg
636313,154878,Polyozellus marymargaretae,Maggie's Blue Chanterelle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/235334793/medium.jpg
700417,326844,Ciboria caucus,alder goblet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29219633/medium.jpg
702641,702642,Xanthoporus syringae,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32765640/medium.jpeg
703387,374642,Crustoderma dryinum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/55381364/medium.jpg
704723,118087,Phellinus prunicola,,species,https://static.inaturalist.org/photos/15295770/medium.jpg
704725,210241,Chromelosporium fulvum,Peat Mould,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18957293/medium.jpg
704754,202462,Dichostereum effuscatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/108357913/medium.jpeg
704756,55879,Peniophora pithya,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/302879107/medium.jpg
706442,514082,Punctularia strigosozonata,Tree Bacon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/510955230/medium.jpg
711677,118097,Steccherinum oreophilum,,species,https://static.inaturalist.org/photos/286902166/medium.jpg
712295,352790,Tapesia fusca,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/291643529/medium.jpg
714229,176051,Byssoporia,,genus,https://static.inaturalist.org/photos/24727937/medium.jpg
716410,48532,Tremella globispora,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19583316/medium.jpeg
740883,353190,Byssonectria fusispora,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70886678/medium.jpeg
742778,123258,Geoglossum simile,Common Black Earth Tongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/35608696/medium.jpeg
742831,374950,Myxarium nucleatum,Crystal Brain Fungus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/326601364/medium.jpeg
751673,602008,Rhabdocalyptus dawsoni,Boot Sponge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6796318/medium.jpg
765007,375167,Scopuloides rimosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/72196079/medium.jpeg
772135,48386,Suksdorfia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/261936764/medium.jpg
773214,353354,Ceriporiopsis subvermispora,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/351088102/medium.jpg
773593,130026,Exobasidium empetri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23716479/medium.jpeg
775410,118056,Fomitopsis betulina,birch polypore,species,https://inaturalist-open-data.s3.amazonaws.com/photos/332872409/medium.jpg
775813,47114,Ellobiida,"Hollow-shelled, Ear-shaped, and Button Snails",order,https://inaturalist-open-data.s3.amazonaws.com/photos/57683650/medium.gif
778606,374642,Crustoderma corneum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61881178/medium.jpeg
782182,375151,Rutstroemia sydowiana,oakleaf cup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25812151/medium.jpg
782330,118025,Mollisia ventosa,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25894843/medium.jpg
785474,499312,Xylodon paradoxus,split porecrust,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12970924/medium.jpeg
786498,171570,Taiyuna occidentalis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/448902053/medium.jpeg
786918,47378,Trametes betulina,Gilled Polypore,species,https://inaturalist-open-data.s3.amazonaws.com/photos/335404742/medium.jpg
787944,57523,Pseudoinonotus dryadeus,oak bracket,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11368887/medium.jpg
793284,793283,Centronyx bairdii,Baird's Sparrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60398782/medium.jpeg
793286,437603,Ammospiza nelsoni,Nelson's Sparrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/66683/medium.jpg
793495,118085,Phlebia centrifuga,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169761669/medium.jpeg
793746,793747,Boreostereum radiatum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29232173/medium.jpg
794718,203705,Lachnum pudibundum,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/27999443/medium.jpg
795125,374666,Cytidia salicina,scarlet splash,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169982230/medium.jpeg
795128,58689,Geopora arenosa,mountain cup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28064433/medium.jpg
795309,795308,Tryblidiopsis pinastri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28071207/medium.jpeg
803005,328023,Hymenoscyphus salicellus,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28406511/medium.jpg
803020,58711,Echinosphaeria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/28413709/medium.jpg
806589,47167,Paralepista,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/29746217/medium.jpg
810808,353109,Lachnellula resinaria,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/59545281/medium.jpg
818512,130026,Exobasidium uvae-ursi,bearberry redstem,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47902425/medium.jpeg
818550,56290,Mannia gracilis,Thin Starwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/293549342/medium.jpeg
820904,820900,Callitropsis nootkatensis,Alaska yellow cedar,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43618148/medium.jpg
824539,328023,Hymenoscyphus imberbis,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30665591/medium.jpg
828813,1443236,Paradiacheopsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/26373084/medium.jpg
829027,829030,Pseudosarcosoma latahense,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29353608/medium.jpg
830164,374700,Discinella boudieri,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14656051/medium.jpeg
830648,179736,Phellodon fuligineoalbus,Drab Tooth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91954805/medium.jpeg
