"id","time_observed_at","observed_on","user_login","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","scientific_name","common_name","taxon_id","latitude","longitude","private_latitude","private_longitude"
148479172,"2023-02-08T16:40:57-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255699935/square.jpg",34,"Actiniaria","Sea Anemones",47797,48.94017697,-123.501205174,,
148479199,"2023-02-08T17:34:33-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700009/square.jpg",49,"Oligocottus snyderi","Fluffy Sculpin",117538,48.8773861558,-123.3174757274,,
148479257,"2023-02-08T17:42:17-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700089/square.jpg",45,"Entomobrya katzi","",1236975,48.8779069155,-123.3168145923,,
148479391,"2023-02-08T17:46:28-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700289/square.jpg",31,"Isotomidae","Smooth Springtails",171479,48.8778646539,-123.3167683208,,
148479417,"2023-02-08T17:47:33-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700358/square.jpg",28,"Dicyrtomidae","",55168,48.8778918693,-123.316841641,,
148479453,"2023-02-08T17:49:44-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700444/square.jpg",23,"Larinioides","Furrow Spiders",121444,48.8778588923,-123.3167199654,,
148479490,"2023-02-08T17:53:17-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700515/square.jpg",23,"Dicyrtomidae","",55168,48.8778864824,-123.3167578271,,
148479518,"2023-02-08T17:55:01-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700585/square.jpg",27,"Dicyrtomidae","",55168,48.8778716631,-123.3168103311,,
148479554,"2023-02-08T17:55:45-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700655/square.jpg",17,"Ptenothrix","",171650,48.8782166642,-123.3169164446,,
148479573,"2023-02-08T17:56:40-08:00","2023-02-08","rebeccareaderlee","Rebecca Reader-Lee","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255700700/square.jpg",23,"Entomobryomorpha","Elongate Springtails",83224,48.878260558,-123.3169654515,,
148479840,"2023-02-10T13:48:38-08:00","2023-02-10","jackson_chu","Jackson W.F. Chu","needs_id","false","https://static.inaturalist.org/photos/255701287/square.jpeg",247,"Larus brachyrhynchus","Short-billed Gull",1286964,48.8589115502,-123.3132032678,,
148479851,"2023-02-10T13:49:10-08:00","2023-02-10","jackson_chu","Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/255701305/square.jpeg",386,"Larus brachyrhynchus","Short-billed Gull",1286964,48.8588162581,-123.3107208833,,
148480661,"2023-02-08T12:12:09-08:00","2023-02-08","aiva","Aiva Noringseth","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255703557/square.jpg",9,"Otiorhynchus sulcatus","Black Vine Weevil",226718,48.8784133333,-123.3181833333,,
148480848,"2023-02-08T23:03:06-08:00","2023-02-08","aiva","Aiva Noringseth","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255702651/square.jpg",5,"Lonicera hispidula","Pink Honeysuckle",53416,48.9948283333,-123.5835416667,,
148480856,"2023-02-08T12:43:33-08:00","2023-02-08","aiva","Aiva Noringseth","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255702669/square.jpg",5,"Arbutus menziesii","Pacific madrone",51046,48.98782,-123.5757666667,,
148480865,"2023-02-08T12:11:54-08:00","2023-02-08","aiva","Aiva Noringseth","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255702695/square.jpg",11,"Araneoidea","Araneoid Spiders",319384,48.878375,-123.3182616667,,
148480867,"2023-02-08T12:06:33-08:00","2023-02-08","aiva","Aiva Noringseth","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255718508/square.jpg",6,"Bacteria","bacteria",67333,48.8785966667,-123.318475,,
148480876,"2023-02-08T11:49:14-08:00","2023-02-08","aiva","Aiva Noringseth","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255735525/square.jpg",7,"Zalophus californianus","California Sea Lion",41740,48.8632666667,-123.3100283333,,
148493638,"2023-02-10T14:48:00-08:00","2023-02-10","jackson_chu","Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/255728111/square.jpg",244,"Larus brachyrhynchus","Short-billed Gull",1286964,48.8579799027,-123.3091924866,,
148493639,"2023-02-10T14:48:00-08:00","2023-02-10","jackson_chu","Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/255728114/square.jpg",15,"Larus brachyrhynchus","Short-billed Gull",1286964,48.8592048333,-123.3121929843,,
148552483,"2023-02-11T13:46:38-08:00","2023-02-11","heavyveil","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255839111/square.jpeg",,"Nidula niveotomentosa","woolly bird's nest fungus",118138,48.9278944444,-123.4532916667,,
148560787,"2023-02-11T15:38:47-08:00","2023-02-11","lsourimd","","research","false","https://static.inaturalist.org/photos/255855133/square.jpg",4,"Vaccinium ovatum","Evergreen Huckleberry",48349,48.943637833,-123.5147636478,,
148606800,"2023-02-11T13:44:04-08:00","2023-02-11","liamragan","Liam Ragan","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/255944820/square.jpg",4,"Tortricidae","Tortricid Leafroller Moths",47155,48.860545,-123.3435616667,,
148674341,"2023-02-10T18:04:00-08:00","2023-02-10","ted_goshulak","Ted Goshulak","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256069620/square.jpeg",584,"Eumetopias jubatus","Steller Sea Lion",41755,48.8589824,-123.3236247,,
148674342,"2023-02-10T18:05:00-08:00","2023-02-10","ted_goshulak","Ted Goshulak","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256069633/square.jpeg",584,"Eumetopias jubatus","Steller Sea Lion",41755,48.8589824,-123.3236247,,
148674377,"2023-02-12T17:06:00-08:00","2023-02-12","ted_goshulak","Ted Goshulak","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256070058/square.jpeg",584,"Urile pelagicus","Pelagic Cormorant",1289605,48.8589824,-123.3236247,,
148674378,"2023-02-12T17:08:00-08:00","2023-02-12","ted_goshulak","Ted Goshulak","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256070064/square.jpeg",584,"Orcinus orca","Orca",41521,48.8589824,-123.3236247,,
148738879,"2023-02-08T15:17:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192021/square.jpeg",70,"Clupea pallasii","Pacific herring",117571,48.9977727897,-123.5883351895,,
148738884,"2023-02-08T15:01:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192090/square.jpeg",109,"Sedum spathulifolium","Broad-leaved Stonecrop",58886,49.009358576,-123.585158231,,
148738887,"2023-02-08T14:59:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192093/square.jpeg",29,"Phoca vitulina richardii","Pacific Harbor Seal",117766,49.0085269615,-123.5854842415,,
148738888,"2023-02-08T14:55:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192101/square.jpeg",81,"Arbutus menziesii","Pacific madrone",51046,49.0122702754,-123.5856891744,,
148738889,"2023-02-08T14:55:00-08:00","2023-02-08","liamragan","Liam Ragan","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192110/square.jpeg",26,"Juniperus maritima","Seaside Juniper",164313,49.0119274644,-123.5853577367,,
148738890,"2023-02-08T14:54:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192119/square.jpeg",31,"Pisaster ochraceus","Ochre Sea Star",49699,49.0130780963,-123.5859631382,,
148738891,"2023-02-08T14:53:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192125/square.jpeg",31,"Pisaster ochraceus","Ochre Sea Star",49699,49.0124793296,-123.5803726518,,
148738894,"2023-02-08T14:52:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192136/square.jpeg",31,"Pisaster ochraceus","Ochre Sea Star",49699,49.0133482325,-123.5760023979,,
148738918,"2023-02-08T14:09:00-08:00","2023-02-08","liamragan","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256192437/square.jpeg",84,"Phoca vitulina richardii","Pacific Harbor Seal",117766,49.0126209705,-123.6001537745,,
148778376,"2023-02-14T10:52:21-08:00","2023-02-14","ohriley","Christian Adler","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256268250/square.jpg",9,"Leptoglossus occidentalis","Western Conifer Seed Bug",67771,48.8930366667,-123.3553166667,,
149065273,"2023-02-18T11:51:54-08:00","2023-02-18","myleneg","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256807951/square.jpg",17,"Littorina","",48919,48.9014116008,-123.4467478715,,
149094162,"2023-02-18T11:45:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858581/square.jpg",,"Urile pelagicus","Pelagic Cormorant",1289605,48.878265,-123.29819,,
149094163,"2023-02-18T11:45:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858605/square.jpg",,"Nannopterum auritum","Double-crested Cormorant",1454382,48.878265,-123.29819,,
149094164,"2023-02-18T11:46:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858617/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.878265,-123.29819,,
149094165,"2023-02-18T11:46:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858631/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.878265,-123.29819,,
149094166,"2023-02-18T11:46:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858640/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.8743116667,-123.3010483333,,
149094168,"2023-02-18T11:47:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858662/square.jpg",,"Gavia pacifica","Pacific Loon",4621,48.8743116667,-123.3010483333,,
149094169,"2023-02-18T11:47:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858679/square.jpg",,"Urile pelagicus","Pelagic Cormorant",1289605,48.8743116667,-123.3010483333,,
149094170,"2023-02-18T11:47:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858709/square.jpg",,"Urile penicillatus","Brandt's Cormorant",1289607,48.8743116667,-123.3010483333,,
149094171,"2023-02-18T11:47:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858722/square.jpg",,"Urile penicillatus","Brandt's Cormorant",1289607,48.8743116667,-123.3010483333,,
149094172,"2023-02-18T11:47:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858743/square.jpg",,"Gavia pacifica","Pacific Loon",4621,48.8743116667,-123.3010483333,,
149094173,"2023-02-18T11:47:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858750/square.jpg",,"Gavia pacifica","Pacific Loon",4621,48.870655,-123.3036,,
149094176,"2023-02-18T11:48:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858767/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.870655,-123.3036,,
149094177,"2023-02-18T11:48:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858785/square.jpg",,"Eumetopias jubatus","Steller Sea Lion",41755,48.8677783333,-123.3059966667,,
149094178,"2023-02-18T11:49:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858797/square.jpg",,"Eumetopias jubatus","Steller Sea Lion",41755,48.8677783333,-123.3059966667,,
149094179,"2023-02-18T11:49:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858809/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.864965,-123.3077416667,,
149094180,"2023-02-18T11:50:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858815/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.864965,-123.3077416667,,
149094181,"2023-02-18T11:50:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858829/square.jpg",,"Urile pelagicus","Pelagic Cormorant",1289605,48.8622033333,-123.3102383333,,
149094182,"2023-02-18T11:51:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858836/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.8597616667,-123.3135983333,,
149094183,"2023-02-18T11:52:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858850/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.858915,-123.3187783333,,
149094184,"2023-02-18T11:53:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858881/square.jpg",,"Phoca vitulina richardii","Pacific Harbor Seal",117766,48.858915,-123.3187783333,,
149094185,"2023-02-18T11:56:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858897/square.jpg",,"Urile penicillatus","Brandt's Cormorant",1289607,48.8612483333,-123.3386566667,,
149094186,"2023-02-18T11:56:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858982/square.jpg",,"Eumetopias jubatus","Steller Sea Lion",41755,48.860445,-123.3452433333,,
149094187,"2023-02-18T11:56:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256858995/square.jpg",,"Eumetopias jubatus","Steller Sea Lion",41755,48.860445,-123.3452433333,,
149094188,"2023-02-18T11:57:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256859147/square.jpg",,"Zalophus californianus","California Sea Lion",41740,48.8573816667,-123.3499766667,,
149094190,"2023-02-18T11:57:00-08:00","2023-02-18","kalvinchan","Kalvin Chan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/256859158/square.jpg",,"Larus brachyrhynchus","Short-billed Gull",1286964,48.8573816667,-123.3499766667,,
149179676,"2023-02-19T14:57:17-08:00","2023-02-19","bradva73","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/282290440/square.jpg",299,"Hylocomium splendens","stairstep moss",122555,48.9796883493,-123.546368959,,
149183981,"2023-02-19T15:33:27-08:00","2023-02-19","bradva73","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/282290405/square.jpg",79,"Plagiothecium undulatum","Waved Silk-moss",123586,48.9844448167,-123.5512442351,,
149184104,"2023-02-19T15:40:00-08:00","2023-02-19","bradva73","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/282289813/square.jpg",516,"Kindbergia","",67948,48.9831154892,-123.5488497765,,
149220295,"2023-01-16T11:50:31-08:00","2023-01-16","iamscientistsam","Sam Herniman","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/257098291/square.jpg",332,"Larus","Large White-headed Gulls",4343,48.8596095452,-123.3136743015,,
149258371,"2023-02-20T12:07:27-08:00","2023-02-20","classickendall","Kendall McLaughlin","needs_id","false","https://static.inaturalist.org/photos/257168605/square.jpeg",,"Drassodes","",153627,48.8672536997,-123.3385336997,,
149383016,"2023-02-18T11:38:00-08:00","2023-02-18","natueharak","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/257395112/square.jpg",,"Urile pelagicus","Pelagic Cormorant",1289605,48.8803683333,-123.2968033333,,
