id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
57353,50651,Nemophila parviflora,small-flowered nemophila,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16167374/medium.jpg
57357,47122,Amorpha,False Indigos,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/15050/medium.jpg
57506,51072,Prosartes smithii,largeflower fairybells,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12088/medium.jpg
57628,48699,Eryngium,Eryngos,genus,https://static.inaturalist.org/photos/45877152/medium.jpeg
57786,57285,Plectritis congesta,shortspur seablush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12436/medium.jpg
57798,50837,Gilia capitata capitata,Blue Field Gilia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/359653/medium.jpeg
57856,57857,Romanzoffia californica,California mistmaiden,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12549/medium.jpg
57900,52327,Salsola,Russian Thistles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/64334/medium.jpg
57952,47604,Coreopsis,Tickseed,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52851933/medium.jpg
58058,48896,Heliotropium curassavicum,alkali heliotrope,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170929198/medium.jpg
58185,49347,Phacelia tanacetifolia,Lacy phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13147/medium.jpg
58195,53921,Mentzelia albicaulis,Whitestem Blazingstar,species,https://static.inaturalist.org/photos/4375198/medium.jpg
58736,47148,Pyrus,pears,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/19086/medium.jpg
58738,54765,Rhus aromatica,fragrant sumac,species,https://inaturalist-open-data.s3.amazonaws.com/photos/96541/medium.jpg
58789,48699,Apium,Celery and Marshwort,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30046256/medium.jpeg
58791,48699,Berula,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/36699978/medium.jpeg
58807,47604,Centromadia,Spikeweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/93196/medium.jpg
58897,47122,Glycyrrhiza,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/142691916/medium.jpg
58951,47332,Argemone,prickly poppies,genus,https://static.inaturalist.org/photos/73043794/medium.jpeg
59013,47324,Collinsia parviflora,small-flowered blue-eyed mary,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31399752/medium.jpg
59028,56165,Verbascum blattaria,moth mullein,species,https://static.inaturalist.org/photos/21060467/medium.jpg
59029,56165,Verbascum thapsus,great mullein,species,https://static.inaturalist.org/photos/44885369/medium.jpg
59087,49650,Toxicoscordion venenosum,Meadow Deathcamas,species,https://inaturalist-open-data.s3.amazonaws.com/photos/117145900/medium.jpg
59261,47604,Calendula,marigolds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/182596247/medium.jpeg
59266,48150,Cerinthe,Honeyworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12994/medium.jpg
59270,82846,Misopates orontium,Weasel's-snout,species,https://static.inaturalist.org/photos/3546846/medium.JPG
59314,48699,Ligusticum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/202227841/medium.jpg
59524,59525,Xerophyllum tenax,common beargrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78914789/medium.jpeg
59772,48150,Mertensia,Bluebells,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/93374/medium.jpg
59780,49646,Pedicularis groenlandica,Elephant's-Head lousewort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13622/medium.jpg
59794,53914,Scutellaria antirrhinoides,snapdragon skullcap,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13655/medium.jpg
59925,48150,Lithospermum,"stoneseeds, puccoons, and gromwells",genus,https://inaturalist-open-data.s3.amazonaws.com/photos/13851/medium.jpg
59936,50651,Nemophila maculata,fivespot,species,https://static.inaturalist.org/photos/35314001/medium.jpg
59982,49347,Phacelia hastata,Silverleaf phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45902601/medium.jpeg
60126,48699,Cicuta,water hemlocks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/14180/medium.jpg
60128,48699,Oenanthe,Water-dropworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/28810031/medium.jpg
60242,49340,Castilleja campestris,Vernal Pool Paintbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6974873/medium.jpg
60483,50646,Orthocarpus imbricatus,mountain owl's clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/219717394/medium.jpg
60488,60489,Hastingsia alba,white rushlily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14466/medium.jpg
60490,51309,Linum lewisii,Lewis flax,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14428/medium.jpg
60500,60502,Veratrum californicum,Corn Lily,species,https://static.inaturalist.org/photos/96971645/medium.jpg
60532,49646,Pedicularis attollens,Little Elephant's Head,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14530/medium.jpg
60738,49340,Castilleja ambigua,Salt-marsh Owl-clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14932/medium.jpg
60970,47604,Jaumea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/16764/medium.jpg
60988,60992,Cardionema ramosissimum,Sandcarpet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43382/medium.jpg
61182,47122,Thermopsis,Goldenbanners,genus,https://static.inaturalist.org/photos/29668/medium.jpg
61191,47327,Calochortus uniflorus,Pink star-tulip,species,https://inaturalist-open-data.s3.amazonaws.com/photos/294389/medium.jpg
61400,47604,Osteospermum,boneseed daisies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/170901053/medium.jpeg
61472,55731,Spergularia macrotheca,Sticky Sand-Spurrey,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24731290/medium.jpg
61884,61885,Moehringia macrophylla,Largeleaf Sandwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/16342/medium.jpg
61896,47789,Clarkia gracilis gracilis,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/16392/medium.jpg
62021,47148,Filipendula,dropworts and meadowsweets,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/250490622/medium.jpg
62206,48797,Alcea,hollyhocks,genus,https://static.inaturalist.org/photos/153872572/medium.jpg
62207,48626,Oenothera biennis,common evening-primrose,species,https://static.inaturalist.org/photos/16944/medium.jpg
62208,48626,Oenothera glazioviana,Large-flowered Evening-primrose,species,https://static.inaturalist.org/photos/22038547/medium.jpeg
62218,62219,Camassia leichtlinii,Leichtlin's camas,species,https://static.inaturalist.org/photos/38919809/medium.jpg
62220,62219,Camassia quamash,small camas,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6447829/medium.jpeg
62227,49674,Ceanothus integerrimus,deerbrush ceanothus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/214987048/medium.jpeg
62228,49674,Ceanothus cordulatus,mountain whitethorn,species,https://inaturalist-open-data.s3.amazonaws.com/photos/389837281/medium.jpg
62236,62232,Chimaphila umbellata,pipsissewa,species,https://inaturalist-open-data.s3.amazonaws.com/photos/56335220/medium.jpeg
62267,47604,Balsamorhiza,balsamroots,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30540/medium.jpg
62308,53921,Mentzelia laevicaulis,Giant Blazingstar,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177653/medium.jpg
62339,56165,Verbascum densiflorum,Dense-flowered Mullein,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21561305/medium.jpg
62441,48063,Lysimachia ciliata,fringed loosestrife,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17395/medium.jpg
62481,62482,Allotropa virgata,sugarstick,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6749273/medium.jpeg
62584,52995,Claytonia lanceolata,Lanceleaf Springbeauty,species,https://inaturalist-open-data.s3.amazonaws.com/photos/144984/medium.jpg
62695,50646,Orthocarpus cuspidatus,Toothed Owl's Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/293663667/medium.jpg
63311,47327,Calochortus macrocarpus,Sagebrush Mariposa Lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18656/medium.jpg
63552,47122,Dalea,prairie clovers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/19047/medium.jpg
63605,48797,Fremontodendron,Flannelbushes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/188626699/medium.jpeg
63977,52377,Cercocarpus betuloides,Birchleaf Mountain Mahogany,species,https://inaturalist-open-data.s3.amazonaws.com/photos/127572967/medium.jpg
64043,49674,Ceanothus velutinus,Snowbrush Ceanothus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/112668740/medium.jpeg
64049,47179,Arctostaphylos canescens,hoary manzanita,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14713465/medium.jpeg
64281,49674,Ceanothus papillosus,Wartleaf Ceanothus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/181448916/medium.jpeg
64293,64292,Triodanis perfoliata,clasping Venus's looking glass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7717458/medium.jpg
64332,64192,Kickxia elatine,Sharp-leaved Fluellen,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8816411/medium.jpg
64336,47122,Acmispon,deervetch,genus,https://static.inaturalist.org/photos/699816/medium.jpg
64424,47327,Calochortus elegans,cat's ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/269919250/medium.jpg
64431,47327,Calochortus greenei,greene's mariposa lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/465748/medium.jpg
67758,48699,Coriandrum,,genus,https://static.inaturalist.org/photos/43452511/medium.jpg
67804,60457,Purshia tridentata,Antelope Bitterbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/133190825/medium.jpeg
68008,48699,Smyrnium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/24104/medium.jpg
68049,47179,Arctostaphylos uva-ursi,bearberry,species,https://static.inaturalist.org/photos/181302737/medium.jpeg
68088,47574,Juniperus occidentalis,western juniper,species,https://inaturalist-open-data.s3.amazonaws.com/photos/102448572/medium.jpg
68213,68214,Boykinia occidentalis,coastal brookfoam,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82810621/medium.jpg
68563,47604,Cosmos,,genus,https://static.inaturalist.org/photos/18652423/medium.jpg
68771,48797,Iliamna,wild hollyhocks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/163529/medium.jpg
70395,49340,Castilleja applegatei,wavyleaf paintbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/160349589/medium.jpg
71075,57273,Cordylanthus tenuis,slender bird's beak,species,https://inaturalist-open-data.s3.amazonaws.com/photos/150522/medium.jpg
71152,49347,Phacelia corymbosa,serpentine phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/199847620/medium.jpeg
71969,48699,Anethum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/36978/medium.jpg
71989,47148,Aruncus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/272575/medium.jpg
71990,48150,Asperugo,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/572220/medium.jpg
72012,47604,Blepharipappus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3864075/medium.jpg
72043,47148,Chamaebatiaria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/95701/medium.jpg
72090,49320,Delosperma,Sheepfigs,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/118952719/medium.jpg
72157,48150,Hackelia,Stickseeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/81727718/medium.jpeg
72168,47604,Hemizonella,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/280124/medium.jpg
72203,47693,Kelloggia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/151009/medium.jpg
72207,47604,Kyhosia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/409578/medium.jpg
72209,47122,Ladeania,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1076351/medium.JPG
72220,47148,Luetkea,,genus,https://static.inaturalist.org/photos/48891710/medium.jpg
72232,51816,Melaleuca,bottlebrushes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/85025893/medium.jpg
72262,47781,Olsynium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/99896857/medium.jpg
72290,48699,Petroselinum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2869732/medium.JPG
72389,47604,Tagetes,marigolds,genus,https://static.inaturalist.org/photos/50221906/medium.jpeg
72433,56235,Zeltnera,Zeltneras,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11742/medium.jpg
75503,47179,Arctostaphylos bakeri,Baker's Manzanita,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23518166/medium.jpeg
75505,47179,Arctostaphylos columbiana,hairy manzanita,species,https://inaturalist-open-data.s3.amazonaws.com/photos/814361/medium.jpg
75509,47179,Arctostaphylos densiflora,vine hill manzanita,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10803354/medium.jpg
75527,47179,Arctostaphylos nevadensis,Pinemat Manzanita,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1916048/medium.png
75537,47179,Arctostaphylos patula,greenleaf manzanita,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6337211/medium.jpg
75862,68214,Boykinia major,Mountain Brookfoam,species,https://inaturalist-open-data.s3.amazonaws.com/photos/202910/medium.jpg
75916,64571,Buddleja davidii,Butterfly bush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87998902/medium.jpg
75991,48596,Campanula scouleri,scouler's harebell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1707988/medium.jpg
76148,49340,Castilleja miniata,giant red Indian paintbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62118988/medium.jpeg
76157,49340,Castilleja tenuis,Hairy Indian Paintbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/151638/medium.jpg
76179,49674,Ceanothus impressus,Santa Barbara Ceanothus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/204678/medium.jpg
76192,49674,Ceanothus prostratus,Mahala mat,species,https://static.inaturalist.org/photos/206470135/medium.jpg
76193,49674,Ceanothus pumilus,Siskiyou Mat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/266263/medium.jpeg
76221,52377,Cercocarpus ledifolius,Curlleaf Mountain Mahogany,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8329323/medium.jpeg
76409,47324,Collinsia grandiflora,Giant Blue-eyed Mary,species,https://static.inaturalist.org/photos/19082966/medium.jpeg
76411,47324,Collinsia linearis,narrowleaf blue-eyed Mary,species,https://inaturalist-open-data.s3.amazonaws.com/photos/195098811/medium.jpg
76414,47324,Collinsia torreyi,Torrey's Blue-eyed Mary,species,https://inaturalist-open-data.s3.amazonaws.com/photos/99343/medium.jpg
76447,47193,Cornus nuttallii,Pacific Dogwood,species,https://inaturalist-open-data.s3.amazonaws.com/photos/22606935/medium.jpeg
76541,55425,Cucurbita pepo,American pumpkin,species,https://static.inaturalist.org/photos/43575568/medium.jpeg
76553,56932,Cuscuta pacifica,Pacific goldenthread,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23317902/medium.jpeg
76680,60089,Downingia bacigalupii,Bach's calicoflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142662/medium.jpg
76681,60089,Downingia elegans,Californian Lobelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/239003/medium.jpg
76686,60089,Downingia yina,Cascade Calicoflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3458476/medium.jpg
76860,72117,Eremogone congesta,ballhead sandwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/244725283/medium.jpg
76862,72117,Eremogone kingii,King’s Sandwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13526580/medium.jpg
77156,53424,Frangula purshiana,Cascara,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70995836/medium.jpg
77300,60250,Gratiola ebracteata,bractless hedge-hyssop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/267988667/medium.jpg
77338,60489,Hastingsia serpentinicola,Klamath Rushlily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6670090/medium.jpg
77372,72171,Hesperochiron pumilus,dwarf hesperochiron,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3932310/medium.jpg
77469,72187,Hydrophyllum capitatum,ballhead waterleaf,species,https://inaturalist-open-data.s3.amazonaws.com/photos/112087/medium.jpg
77470,72187,Hydrophyllum fendleri,Fendler's Waterleaf,species,https://inaturalist-open-data.s3.amazonaws.com/photos/112950/medium.jpg
77472,72187,Hydrophyllum tenuipes,Pacific Waterleaf,species,https://static.inaturalist.org/photos/8008230/medium.jpg
77780,63137,Linnaea borealis,Twinflower,species,https://static.inaturalist.org/photos/297803408/medium.jpg
77791,50800,Lithophragma parviflorum,smallflower woodland star,species,https://inaturalist-open-data.s3.amazonaws.com/photos/277498/medium.jpg
77960,53145,Marah oregana,coastal manroot,species,https://static.inaturalist.org/photos/8198366/medium.jpeg
78231,72258,Nothochelone nemorosa,Woodland Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/95144790/medium.jpeg
78240,48626,Oenothera cespitosa,fragrant evening primrose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/205048/medium.jpg
78245,48626,Oenothera primiveris,desert evening-primrose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31603788/medium.jpg
78289,50646,Orthocarpus bracteosus,Rosy Owl's-clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/203926491/medium.jpg
78351,61837,Parnassia fimbriata,Fringed Grass of Parnassus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/37542/medium.jpg
78372,49646,Pedicularis racemosa,Sickletop Lousewort,species,https://static.inaturalist.org/photos/302947846/medium.jpg
78470,49347,Phacelia argentea,sanddune phacelia,species,https://static.inaturalist.org/photos/210652272/medium.jpg
78488,49347,Phacelia heterophylla,virgate scorpionweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/284105750/medium.jpeg
78499,49347,Phacelia linearis,Linearleaf Phacelia,species,https://static.inaturalist.org/photos/119594837/medium.jpg
78506,49347,Phacelia mutabilis,Changeable phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/180643/medium.jpg
78518,49347,Phacelia procera,Tall Phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9101591/medium.jpeg
78524,49347,Phacelia sericea,Silky Phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12966076/medium.jpg
79012,50809,Scrophularia lanceolata,lanceleaf figwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/160902324/medium.jpg
79293,48528,Symphoricarpos rotundifolius,Roundleaf Snowberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75934075/medium.jpeg
79365,72399,Tiquilia nuttallii,annual tiquilia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15988103/medium.jpg
79380,49650,Toxicoscordion paniculatum,foothill deathcamas,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39489862/medium.jpeg
79452,51086,Triteleia grandiflora,large-flowered triteleia,species,https://static.inaturalist.org/photos/76347134/medium.jpeg
79477,56161,Valeriana sitchensis,Sitka valerian,species,https://inaturalist-open-data.s3.amazonaws.com/photos/456354/medium.jpg
79487,53317,Verbena bonariensis,purpletop vervain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283884295/medium.jpg
80054,52942,Navarretia leucocephala minima,Least Navarretia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1887633/medium.jpg
81154,69822,Notholithocarpus densiflorus echinoides,Bush Tanoak,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/9282636/medium.jpeg
82855,47148,Cydonia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/31538854/medium.jpeg
84036,51890,Hylotelephium,Live-forever,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/119448388/medium.jpg
84338,55754,Valerianella dentata,Narrow-fruited Cornsalad,species,https://static.inaturalist.org/photos/43120/medium.jpg
85314,48623,Physostegia,dragonheads and obedient plants,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/47079/medium.jpg
85368,47122,Swainsona,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/73515585/medium.jpg
118536,47599,Drimia,poison squills,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/65770546/medium.png
119451,133387,Calluna,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/252997/medium.jpg
122866,55425,Cucurbita maxima,winter squash,species,https://inaturalist-open-data.s3.amazonaws.com/photos/155935806/medium.jpg
126638,47599,Hyacinthus,Hyacinths,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/268143177/medium.jpeg
127187,47122,Securigera,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3677294/medium.JPG
127412,127413,Leycesteria formosa,Himalayan honeysuckle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/684530/medium.jpg
128204,49340,Castilleja hispida,harsh indian paintbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43820742/medium.jpg
128799,47148,Aronia,chokeberries,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/190750358/medium.jpeg
128848,53303,Tolmiea menziesii,Youth-on-Age,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67836460/medium.jpg
128909,128917,Skimmia japonica,Japanese Skimmia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/187242254/medium.jpg
129115,129116,Knautia arvensis,Field Scabious,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83386392/medium.jpeg
130554,83157,Hydrangea arborescens,wild hydrangea,species,https://static.inaturalist.org/photos/42530055/medium.jpeg
131624,48699,Astrantia,masterwort,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/306917/medium.jpg
133366,133368,Cotinus coggygria,Smokebush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/281020949/medium.jpg
139450,47122,Caragana,peashrubs,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/637288/medium.jpg
143780,47727,Acer tataricum,Tatarian Maple,species,https://inaturalist-open-data.s3.amazonaws.com/photos/210350409/medium.jpg
145602,48382,Fagopyrum,,genus,https://static.inaturalist.org/photos/19301198/medium.jpg
156688,48150,Omphalodes,Navelworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/280473/medium.jpg
157671,48516,Leucophysalis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/53580146/medium.jpeg
158005,55151,Actinidia arguta,Hardy kiwifruit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20485223/medium.jpeg
159696,47327,Calochortus subalpinus,subalpine mariposa lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/191923/medium.jpg
159729,62219,Camassia cusickii,Cusick's Camas,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6017646/medium.jpg
159730,62219,Camassia howellii,Howell's camas,species,https://inaturalist-open-data.s3.amazonaws.com/photos/879273/medium.jpg
159764,48596,Campanula persicifolia,Peach-leaved Bellflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/242333280/medium.jpg
160222,49340,Castilleja septentrionalis,Labrador Indian-paintbrush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/81421717/medium.jpg
163112,54713,Fuchsia magellanica,Hardy Fuchsia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45778546/medium.jpg
166588,49347,Phacelia leibergii,Leiberg's Phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/251870543/medium.jpg
166591,49347,Phacelia lutea,yellow phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6476690/medium.jpeg
168704,53914,Scutellaria angustifolia,Narrowleaf Skullcap,species,https://inaturalist-open-data.s3.amazonaws.com/photos/289528054/medium.jpg
169787,72400,Tonella floribunda,large-flowered tonella,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4695574/medium.jpeg
186126,48150,Lithodora,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/225821/medium.jpeg
204212,48231,Ficaria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/115612911/medium.jpg
204221,51890,Phedimus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/81117625/medium.jpeg
205330,53145,Marah fabacea,California manroot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/315143723/medium.jpeg
235283,47789,Clarkia amoena caurina,Northwestern Farewell-to-Spring,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8884456/medium.jpg
235285,47789,Clarkia amoena lindleyi,Lindley's Clarkia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/4092586/medium.jpg
236729,51338,Limnanthes alba gracilis,slender meadowfoam,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/15074651/medium.jpeg
241350,47364,Lewisia columbiana wallowensis,Wallowa lewisia,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/46036217/medium.jpeg
287309,157161,Choisya ternata,Mexican orange,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1501311/medium.jpg
319974,319976,Erythranthe cardinalis,scarlet monkeyflower,species,https://static.inaturalist.org/photos/223307305/medium.jpg
347733,47604,Eriophyllinae,,subtribe,https://inaturalist-open-data.s3.amazonaws.com/photos/1683170/medium.jpg
372376,372380,Sixalix atropurpurea,Sweet scabious,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70978513/medium.jpg
425377,48150,Glandora,,genus,https://static.inaturalist.org/photos/7804734/medium.jpeg
453644,319976,Erythranthe moschata,musk monkeyflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19171/medium.jpg
453717,319976,Erythranthe microphylla,Small-leaf Monkeyflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/121654136/medium.jpg
470643,319976,Erythranthe guttata,seep monkeyflower,species,https://static.inaturalist.org/photos/1242791/medium.
503715,157750,Diplacus nanus,Dwarf Purple Monkeyflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/17949/medium.jpg
537967,51287,Bellardia viscosa,Yellow Glandweed,species,https://static.inaturalist.org/photos/31449/medium.jpg
558819,47604,Hypochaeridinae,,subtribe,https://static.inaturalist.org/photos/211189955/medium.jpg
574731,47204,Brassiceae,,tribe,https://inaturalist-open-data.s3.amazonaws.com/photos/31686756/medium.jpeg
590726,48626,Oenothera lindheimeri,clockweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/106545467/medium.jpg
604667,55714,Teucrium lucidrys,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12249131/medium.jpeg
632701,47604,Crepidinae,"dandelions, hawksbeards, and rattlesnake roots",subtribe,https://static.inaturalist.org/photos/169087429/medium.jpg
632702,47604,Hieraciinae,hawkweeds,subtribe,https://inaturalist-open-data.s3.amazonaws.com/photos/42391625/medium.jpg
632705,47604,Microseridinae,,subtribe,https://inaturalist-open-data.s3.amazonaws.com/photos/470630/medium.jpg
632885,47604,Carduinae,Thistles and Burdocks,subtribe,https://static.inaturalist.org/photos/21875073/medium.jpeg
632887,47604,Centaureinae,,subtribe,https://inaturalist-open-data.s3.amazonaws.com/photos/110611574/medium.jpeg
635401,319976,Erythranthe primuloides,primrose monkeyflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13525987/medium.jpg
705158,48150,Oreocarya,Perennial Cryptanthas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17729197/medium.jpg
705161,514665,Sabulina howellii,Howell's sandwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/294857874/medium.jpg
